Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,56,0
2,1,0,-99,1,55,0
3,-4,0,-99,-3,55,0
4,-4,1,-99,-3,60,0
5,-3,1,-99,-2,61,0
6,-2,1,-99,-1,59,0
7,-2,0,-99,-1,57,0
8,-2,1,-99,-1,60,0
9,-2,0,-99,-1,59,0
10,-7,0,-99,-6,32,0
11,-2,0,-99,-1,54,40
12,3,0,-99,3,60,40
13,2,1,-99,2,66,40
14,-2,1,-99,-1,57,40
15,-2,1,-99,-1,56,40
16,-2,0,-99,-1,59,40
17,-2,1,-99,-1,58,40
18,-2,0,-99,-1,57,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
20,5,1,-99,5,70,0
