Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,55,0
2,1,0,-99,1,48,0
3,-6,1,-99,-5,46,0
4,-6,0,-99,-5,54,0
5,-2,1,-99,-1,55,0
6,1,1,-99,1,51,0
7,1,0,-99,1,61,0
8,-2,1,-99,-1,56,0
9,-2,0,-99,-1,48,0
10,-8,0,-99,-7,45,0
11,-2,1,-99,-1,46,40
12,3,1,-99,3,50,40
13,3,0,-99,3,54,40
14,-2,0,-99,-1,54,40
15,-3,1,-99,-2,51,40
16,-3,0,-99,-2,57,40
17,-2,1,-99,-1,52,40
18,-2,0,-99,-1,55,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
19,-2,1,-99,-1,53,40
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
20,5,1,-99,5,203,0
