Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,43,0
2,3,1,-99,3,54,0
3,-4,1,-99,-3,52,0
4,-5,1,-99,-4,58,0
5,-4,0,-99,-3,54,0
6,-2,0,-99,-1,57,0
7,-2,1,-99,-1,58,0
8,-2,0,-99,-1,49,0
9,-2,1,-99,-1,54,0
10,-4,1,-99,-3,97,0
11,-4,0,-99,-3,78,40
12,2,1,-99,2,53,40
13,3,0,-99,3,50,40
14,1,1,-99,1,53,40
15,-2,0,-99,-1,52,40
16,-2,0,-99,-1,51,40
17,-2,1,-99,-1,48,40
18,-2,1,-99,-1,59,40
19,-2,0,-99,-1,49,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
20,-5,0,-99,-4,60,40
