Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,50,0
2,2,1,-99,2,60,0
3,-4,0,-99,-3,56,0
4,-5,1,-99,-4,62,0
5,-3,0,-99,-2,59,0
6,0,1,-100,0,59,0
7,0,0,-100,0,56,0
8,-2,1,-99,-1,54,0
9,-2,0,-99,-1,54,0
10,-6,1,-99,-5,89,0
11,-3,1,-99,-2,56,40
12,3,0,-99,3,60,40
13,3,1,-99,3,51,40
14,-2,1,-99,-1,59,40
15,-3,0,-99,-2,57,40
16,-3,1,-99,-2,59,40
17,-2,0,-99,-1,50,40
18,-2,1,-99,-1,63,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
19,-2,0,-99,-1,59,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
20,-7,1,-99,-6,24,40
21,1,1,-99,1,123,40
21,1,1,-99,1,123,40
21,1,1,-99,1,123,40
21,1,1,-99,1,123,40
