Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,0,-99,6,59,0
2,-2,0,-99,-1,53,0
3,-6,0,-99,-5,72,0
4,-4,1,-99,-3,64,0
5,-2,1,-99,-1,55,0
6,1,0,-99,1,64,0
7,0,0,-100,0,48,0
8,-2,0,-99,-1,61,0
9,-2,1,-99,-1,53,0
10,-7,0,-99,-6,-48,40
11,1,1,-99,1,65,40
12,3,0,-99,3,59,40
13,1,0,-99,1,55,40
14,-2,0,-99,-1,61,40
15,-4,0,-99,-3,67,40
16,-3,0,-99,-2,71,40
17,-2,1,-99,-1,57,40
18,-2,0,-99,-1,58,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
19,-2,1,-99,-1,56,40
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
20,-9,0,-99,-8,59,80
