Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,52,0
2,1,1,-99,1,51,0
3,-6,0,-99,-5,45,0
4,-6,1,-99,-5,57,0
5,-2,1,-99,-1,46,0
6,1,0,-99,1,48,0
7,1,1,-99,1,56,0
8,-2,0,-99,-1,46,0
9,-2,1,-99,-1,45,0
10,-8,1,-99,-7,-72,40
11,-2,1,-99,-1,48,40
12,3,0,-99,3,58,40
13,2,1,-99,2,45,40
14,-2,0,-99,-1,47,40
15,-4,1,-99,-3,55,40
16,-3,1,-99,-2,50,40
17,-2,0,-99,-1,50,40
18,-2,1,-99,-1,49,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
19,-2,0,-99,-1,50,40
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
20,6,1,-99,6,9,0
