Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,73,0
2,3,1,-99,3,71,0
3,-4,0,-99,-3,59,0
4,-6,1,-99,-5,59,0
5,-4,1,-99,-3,62,0
6,0,1,-100,0,64,0
7,1,1,-99,1,63,0
8,0,0,-100,0,71,0
9,-2,0,-99,-1,58,0
10,-5,0,-99,-4,-2,0
11,-4,0,-99,-3,37,40
12,3,0,-99,3,58,40
13,3,1,-99,3,67,40
14,0,1,-100,0,61,40
15,-3,0,-99,-2,58,40
16,-4,1,-99,-3,67,40
17,-2,1,-99,-1,66,40
18,-2,1,-99,-1,64,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
20,3,0,-99,3,72,40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
21,6,0,-99,6,222,-40
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
22,-7,1,-99,-6,31,0
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
23,1,0,-99,1,98,-80
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
24,3,1,-99,3,96,-120
