Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,0,-99,9,53,0
2,4,1,-99,4,53,0
3,-4,0,-99,-3,49,0
4,-5,1,-99,-4,57,0
5,-2,0,-99,-1,58,0
6,2,1,-99,2,59,0
7,2,0,-99,2,55,0
8,0,1,-100,0,55,0
9,0,0,-100,0,47,0
10,-5,1,-99,-4,38,0
11,-3,0,-99,-2,70,40
12,4,0,-99,4,50,40
13,4,1,-99,4,55,40
14,1,1,-99,1,53,40
15,-2,0,-99,-1,56,40
16,-2,1,-99,-1,55,40
17,0,1,-100,0,55,40
18,0,0,-100,0,57,40
19,0,1,-100,0,54,40
19,0,1,-100,0,54,40
19,0,1,-100,0,54,40
19,0,1,-100,0,54,40
19,0,1,-100,0,54,40
19,0,1,-100,0,54,40
19,0,1,-100,0,54,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
20,-5,0,-99,-4,41,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
21,2,1,-99,2,-107,40
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
22,4,0,-99,4,0,80
