Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,68,0
2,0,0,-100,0,55,0
3,-5,1,-99,-4,65,0
4,-4,0,-99,-3,55,0
5,0,1,-100,0,59,0
6,2,1,-99,2,56,0
7,1,0,-99,1,56,0
8,0,0,-100,0,56,0
9,0,1,-100,0,53,0
10,-6,0,-99,-5,11,40
11,2,0,-99,2,56,40
12,4,0,-99,4,60,40
13,2,1,-99,2,63,40
14,0,0,-100,0,66,40
15,-2,1,-99,-1,56,40
16,-2,0,-99,-1,51,40
17,0,0,-100,0,63,40
18,0,1,-100,0,59,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
19,0,1,-100,0,61,40
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
20,-8,0,-99,-7,33,80
