Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,56,0
2,2,1,-99,2,63,0
3,-5,1,-99,-4,53,0
4,-6,0,-99,-5,71,0
5,-3,0,-99,-2,58,0
6,0,1,-100,0,68,0
7,1,0,-99,1,56,0
8,-2,0,-99,-1,70,0
9,-2,1,-99,-1,56,0
10,-6,1,-99,-5,18,0
11,-3,1,-99,-2,49,40
12,3,0,-99,3,72,40
13,3,1,-99,3,55,40
14,0,0,-100,0,58,40
15,-3,0,-99,-2,65,40
16,-3,1,-99,-2,64,40
17,-2,0,-99,-1,71,40
18,-2,0,-99,-1,71,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
20,-7,1,-99,-6,86,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
21,5,0,-99,5,80,40
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
22,1,1,-99,1,20,0
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
23,-8,1,-99,-7,3,80
