Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,51,0
2,0,1,-100,0,54,0
3,-6,1,-99,-5,59,0
4,-5,1,-99,-4,54,0
5,-2,1,-99,-1,53,0
6,1,1,-99,1,61,0
7,1,0,-99,1,49,0
8,-2,0,-99,-1,56,0
9,-2,1,-99,-1,53,0
10,-8,1,-99,-7,10,40
11,0,0,-100,0,50,40
12,3,1,-99,3,58,40
13,2,1,-99,2,57,40
14,-2,0,-99,-1,54,40
15,-3,0,-99,-2,49,40
16,-3,1,-99,-2,53,40
17,-2,1,-99,-1,56,40
18,-2,0,-99,-1,53,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
19,-2,1,-99,-1,52,40
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
20,-5,1,-99,-4,159,80
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
21,9,0,-99,9,56,40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
22,9,1,-99,9,-5,-40
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
23,1,1,-99,1,57,-80
