Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,60,0
2,5,0,-99,5,50,0
3,-4,1,-99,-3,57,0
4,-6,0,-99,-5,56,0
5,-4,0,-99,-3,56,0
6,0,1,-100,0,61,0
7,1,0,-99,1,50,0
8,0,0,-100,0,51,0
9,-2,1,-99,-1,58,0
10,-4,1,-99,-3,-45,0
11,-5,1,-99,-4,18,40
12,2,1,-99,2,58,40
13,3,1,-99,3,56,40
14,1,1,-99,1,64,40
15,-3,0,-99,-2,62,40
16,-4,0,-99,-3,52,40
17,-2,0,-99,-1,48,40
18,-2,1,-99,-1,63,40
19,-2,0,-99,-1,58,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
20,1,0,-99,1,54,40
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
21,-4,1,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
22,-4,0,-99,-3,5,0
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
23,-13,1,-98,-11,92,40
