Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,69,0
2,2,0,-99,2,67,0
3,-5,1,-99,-4,67,0
4,-6,1,-99,-5,67,0
5,-3,0,-99,-2,63,0
6,0,1,-100,0,64,0
7,1,1,-99,1,79,0
8,-2,1,-99,-1,58,0
9,-2,0,-99,-1,57,0
10,-7,1,-99,-6,121,0
11,-2,1,-99,-1,82,40
12,3,1,-99,3,69,40
13,2,1,-99,2,69,40
14,-2,0,-99,-1,63,40
15,-3,1,-99,-2,67,40
16,-3,0,-99,-2,76,40
17,-2,1,-99,-1,70,40
18,-2,0,-99,-1,58,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
19,-2,1,-99,-1,68,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
20,5,1,-99,5,85,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
21,-4,1,-99,-3,172,40
