Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,74,0
2,2,1,-99,2,61,0
3,-4,0,-99,-3,79,0
4,-6,1,-99,-5,70,0
5,-3,1,-99,-2,72,0
6,0,0,-100,0,76,0
7,1,1,-99,1,67,0
8,0,1,-100,0,75,0
9,-2,1,-99,-1,71,0
10,-6,0,-99,-5,72,0
11,-4,1,-99,-3,90,40
12,3,0,-99,3,69,40
13,3,1,-99,3,77,40
14,-2,0,-99,-1,61,40
15,-4,0,-99,-3,81,40
16,-4,1,-99,-3,68,40
17,-2,1,-99,-1,65,40
18,-2,0,-99,-1,70,40
19,-2,1,-99,-1,70,40
19,-2,1,-99,-1,70,40
19,-2,1,-99,-1,70,40
19,-2,1,-99,-1,70,40
19,-2,1,-99,-1,70,40
19,-2,1,-99,-1,70,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
20,-6,1,-99,-5,108,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
21,1,1,-99,1,67,40
