Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,45,0
2,2,1,-99,2,51,0
3,-5,1,-99,-4,49,0
4,-6,1,-99,-5,48,0
5,-3,0,-99,-2,50,0
6,1,0,-99,1,54,0
7,1,1,-99,1,44,0
8,-2,1,-99,-1,54,0
9,-2,0,-99,-1,43,0
10,-6,0,-99,-5,89,0
11,-3,1,-99,-2,55,40
12,3,0,-99,3,64,40
13,3,1,-99,3,47,40
14,-2,1,-99,-1,56,40
15,-4,1,-99,-3,53,40
16,-4,0,-99,-3,50,40
17,-2,0,-99,-1,55,40
18,-2,1,-99,-1,40,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
20,5,0,-99,5,59,40
