Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,0,-99,6,57,0
2,0,0,-100,0,64,0
3,-6,1,-99,-5,54,0
4,-5,1,-99,-4,57,0
5,-2,1,-99,-1,54,0
6,1,1,-99,1,58,0
7,0,1,-100,0,56,0
8,-2,1,-99,-1,60,0
9,-2,1,-99,-1,56,0
10,-7,1,-99,-6,142,40
11,0,0,-100,0,73,40
12,3,1,-99,3,57,40
13,1,0,-99,1,59,40
14,-2,0,-99,-1,60,40
15,-3,0,-99,-2,62,40
16,-3,1,-99,-2,56,40
17,-2,0,-99,-1,50,40
18,-2,0,-99,-1,58,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
19,-2,1,-99,-1,51,40
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
20,-9,1,-99,-8,4,80
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
21,3,0,-99,3,76,120
22,16,0,-97,15,82,40
22,16,0,-97,15,82,40
22,16,0,-97,15,82,40
22,16,0,-97,15,82,40
22,16,0,-97,15,82,40
22,16,0,-97,15,82,40
