Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,82,0
2,1,0,-99,1,69,0
3,-5,1,-99,-4,72,0
4,-5,0,-99,-4,72,0
5,-2,0,-99,-1,78,0
6,0,0,-100,0,64,0
7,0,1,-100,0,62,0
8,-2,0,-99,-1,69,0
9,-2,1,-99,-1,66,0
10,-8,0,-99,-7,-42,40
11,-2,0,-99,-1,59,40
12,3,1,-99,3,67,40
13,2,1,-99,2,68,40
14,-2,1,-99,-1,62,40
15,-3,0,-99,-2,57,40
16,-3,1,-99,-2,65,40
17,-2,0,-99,-1,59,40
18,-2,1,-99,-1,63,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
19,-2,0,-99,-1,66,40
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
20,3,0,-99,3,8,0
