Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,8,1,-99,8,63,0
1,6,0,-99,6,67,0
2,-2,1,-99,-1,67,0
3,-6,1,-99,-5,59,0
4,-4,1,-99,-3,68,0
5,0,0,-100,0,56,0
6,1,0,-99,1,72,0
7,1,1,-99,1,60,0
8,-2,0,-99,-1,61,0
9,-2,1,-99,-1,55,0
10,-6,0,-99,-5,-11,40
11,1,0,-99,1,62,40
12,4,1,-99,4,68,40
13,1,1,-99,1,65,40
14,-3,0,-99,-2,62,40
15,-4,0,-99,-3,68,40
16,-3,1,-99,-2,72,40
17,-2,0,-99,-1,70,40
18,0,1,-100,0,57,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
19,0,0,-100,0,28,40
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
20,-2,1,-99,-1,-5,0
