Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,67,0
2,4,1,-99,4,58,0
3,-3,0,-99,-2,57,0
4,-5,1,-99,-4,58,0
5,-4,1,-99,-3,50,0
6,-2,0,-99,-1,56,0
7,0,0,-100,0,57,0
8,0,1,-100,0,57,0
9,-2,1,-99,-1,58,0
10,-3,1,-99,-2,-65,0
11,-5,0,-99,-4,11,40
12,1,1,-99,1,60,40
13,3,1,-99,3,56,40
14,1,0,-99,1,62,40
15,-3,0,-99,-2,61,40
16,-3,1,-99,-2,54,40
17,-2,0,-99,-1,63,40
18,-2,1,-99,-1,55,40
19,-2,1,-99,-1,54,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
20,-4,1,-99,-3,200,40
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
21,1,1,-99,1,79,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
22,1,1,-99,1,-13,80
