Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,54,0
2,1,0,-99,1,63,0
3,-5,0,-99,-4,54,0
4,-6,1,-99,-5,53,0
5,-3,0,-99,-2,63,0
6,1,1,-99,1,56,0
7,1,0,-99,1,51,0
8,-2,0,-99,-1,60,0
9,-2,1,-99,-1,60,0
10,-7,0,-99,-6,92,0
11,-2,0,-99,-1,66,40
12,3,0,-99,3,54,40
13,3,1,-99,3,51,40
14,-2,1,-99,-1,49,40
15,-4,1,-99,-3,56,40
16,-3,1,-99,-2,60,40
17,-2,0,-99,-1,54,40
18,-2,1,-99,-1,48,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
20,-7,1,-99,-6,48,40
