Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,61,0
2,5,0,-99,5,63,0
3,-4,1,-99,-3,61,0
4,-6,0,-99,-5,49,0
5,-4,0,-99,-3,64,0
6,-2,1,-99,-1,55,0
7,1,0,-99,1,57,0
8,0,1,-100,0,56,0
9,-2,0,-99,-1,56,0
10,-4,1,-99,-3,-44,0
11,-6,1,-99,-5,11,40
12,2,1,-99,2,54,40
13,3,0,-99,3,56,40
14,1,1,-99,1,56,40
15,-3,1,-99,-2,59,40
16,-3,0,-99,-2,61,40
17,-2,0,-99,-1,57,40
18,-2,0,-99,-1,57,40
19,-2,1,-99,-1,59,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
20,1,0,-99,1,33,40
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
21,-4,0,-99,-3,-23,0
