Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,64,0
2,2,1,-99,2,70,0
3,-6,1,-99,-5,64,0
4,-6,0,-99,-5,70,0
5,-3,0,-99,-2,69,0
6,1,0,-99,1,67,0
7,1,1,-99,1,64,0
8,-2,1,-99,-1,77,0
9,-2,1,-99,-1,67,0
10,-6,1,-99,-5,72,0
11,-3,0,-99,-2,76,40
12,3,1,-99,3,68,40
13,3,1,-99,3,66,40
14,-2,0,-99,-1,74,40
15,-4,1,-99,-3,68,40
16,-4,0,-99,-3,69,40
17,-2,1,-99,-1,68,40
18,-2,0,-99,-1,70,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
19,-2,1,-99,-1,65,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
20,-7,0,-99,-6,23,40
