Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,61,0
2,3,0,-99,3,69,0
3,-4,0,-99,-3,53,0
4,-6,0,-99,-5,69,0
5,-4,1,-99,-3,49,0
6,-2,1,-99,-1,63,0
7,0,0,-100,0,62,0
8,-2,0,-99,-1,57,0
9,-2,1,-99,-1,67,0
10,-5,1,-99,-4,-8,0
11,-4,0,-99,-3,59,40
12,2,0,-99,2,54,40
13,3,1,-99,3,56,40
14,0,0,-100,0,68,40
15,-3,1,-99,-2,57,40
16,-3,0,-99,-2,54,40
17,-2,0,-99,-1,67,40
18,-2,1,-99,-1,66,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
20,-5,0,-99,-4,124,40
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
21,-10,0,-99,-9,71,120
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
22,-6,1,-99,-5,43,160
