Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,53,0
2,5,0,-99,5,67,0
3,-3,1,-99,-2,75,0
4,-6,0,-99,-5,61,0
5,-4,1,-99,-3,72,0
6,-2,1,-99,-1,73,0
7,1,1,-99,1,66,0
8,0,1,-100,0,69,0
9,-2,1,-99,-1,65,0
10,-2,1,-99,-1,119,0
11,-6,1,-99,-5,26,40
12,1,0,-99,1,65,40
13,3,0,-99,3,67,40
14,1,1,-99,1,60,40
15,-3,0,-99,-2,59,40
16,-3,1,-99,-2,74,40
17,-2,1,-99,-1,67,40
18,-2,0,-99,-1,68,40
19,-2,0,-99,-1,66,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
20,-3,0,-99,-2,32,40
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
21,-10,0,-99,-9,42,80
22,5,1,-99,5,97,80
22,5,1,-99,5,97,80
22,5,1,-99,5,97,80
22,5,1,-99,5,97,80
22,5,1,-99,5,97,80
22,5,1,-99,5,97,80
