Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,63,0
2,5,1,-99,5,58,0
3,-4,1,-99,-3,56,0
4,-6,1,-99,-5,53,0
5,-4,0,-99,-3,48,0
6,0,1,-100,0,56,0
7,1,0,-99,1,52,0
8,1,1,-99,1,62,0
9,-2,1,-99,-1,47,0
10,-4,1,-99,-3,-61,0
11,-6,1,-99,-5,9,40
12,2,0,-99,2,53,40
13,3,0,-99,3,53,40
14,1,0,-99,1,60,40
15,-3,0,-99,-2,55,40
16,-4,0,-99,-3,49,40
17,-2,0,-99,-1,63,40
18,-2,1,-99,-1,50,40
19,-2,0,-99,-1,49,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
20,2,0,-99,2,63,40
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
21,7,0,-99,7,64,0
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
22,3,1,-99,3,101,-80
