Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,52,0
2,5,0,-99,5,57,0
3,-3,0,-99,-2,55,0
4,-6,0,-99,-5,44,0
5,-4,1,-99,-3,57,0
6,-2,1,-99,-1,52,0
7,1,0,-99,1,51,0
8,1,1,-99,1,49,0
9,-2,0,-99,-1,52,0
10,-2,1,-99,-1,87,0
11,-6,1,-99,-5,-16,40
12,1,0,-99,1,40,40
13,3,1,-99,3,53,40
14,1,1,-99,1,57,40
15,-3,1,-99,-2,44,40
16,-4,0,-99,-3,52,40
17,-3,0,-99,-2,51,40
18,-2,0,-99,-1,59,40
19,-2,1,-99,-1,59,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
20,0,1,-100,0,-5,40
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
21,-2,0,-99,-1,-10,0
