Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,60,0
2,1,0,-99,1,53,0
3,-6,0,-99,-5,63,0
4,-5,1,-99,-4,65,0
5,-2,1,-99,-1,58,0
6,1,0,-99,1,68,0
7,1,1,-99,1,53,0
8,-2,0,-99,-1,68,0
9,-2,1,-99,-1,58,0
10,-8,0,-99,-7,10,40
11,-2,1,-99,-1,56,40
12,3,0,-99,3,64,40
13,2,1,-99,2,63,40
14,-2,0,-99,-1,58,40
15,-4,1,-99,-3,64,40
16,-3,0,-99,-2,62,40
17,-2,0,-99,-1,59,40
18,-2,1,-99,-1,68,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
19,-2,0,-99,-1,51,40
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
20,3,1,-99,3,-94,0
