Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,1,-99,9,46,0
2,5,1,-99,5,58,0
3,-3,1,-99,-2,68,0
4,-5,1,-99,-4,66,0
5,-3,0,-99,-2,54,0
6,1,1,-99,1,62,0
7,2,0,-99,2,60,0
8,1,0,-99,1,62,0
9,0,1,-100,0,63,0
10,-3,1,-99,-2,112,0
11,-3,0,-99,-2,78,40
12,3,1,-99,3,68,40
13,4,1,-99,4,56,40
14,2,1,-99,2,66,40
15,-3,1,-99,-2,62,40
16,-3,0,-99,-2,56,40
17,0,0,-100,0,52,40
18,0,1,-100,0,56,40
19,0,0,-100,0,52,40
19,0,0,-100,0,52,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
20,3,0,-99,3,14,40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
21,8,1,-99,8,-36,-40
