Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,72,0
2,1,1,-99,1,62,0
3,-6,1,-99,-5,57,0
4,-6,0,-99,-5,65,0
5,-3,1,-99,-2,62,0
6,1,0,-99,1,67,0
7,1,0,-99,1,62,0
8,-2,0,-99,-1,61,0
9,-2,1,-99,-1,65,0
10,-8,1,-99,-7,23,0
11,-2,0,-99,-1,74,40
12,3,0,-99,3,57,40
13,3,1,-99,3,63,40
14,-2,1,-99,-1,64,40
15,-4,1,-99,-3,62,40
16,-3,0,-99,-2,69,40
17,-2,0,-99,-1,57,40
18,-2,1,-99,-1,61,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
19,-2,0,-99,-1,65,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
20,5,1,-99,5,27,40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
21,7,0,-99,7,20,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
22,-13,0,-98,-11,-116,-40
