Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,61,0
2,1,0,-99,1,48,0
3,-6,1,-99,-5,62,0
4,-6,1,-99,-5,63,0
5,-2,1,-99,-1,54,0
6,1,1,-99,1,55,0
7,1,0,-99,1,62,0
8,-2,0,-99,-1,63,0
9,-2,1,-99,-1,52,0
10,-8,0,-99,-7,31,0
11,-2,0,-99,-1,40,40
12,3,1,-99,3,64,40
13,3,0,-99,3,50,40
14,-2,1,-99,-1,64,40
15,-4,1,-99,-3,56,40
16,-4,0,-99,-3,66,40
17,-2,0,-99,-1,58,40
18,0,1,-100,0,56,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
19,-2,1,-99,-1,61,40
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
20,5,1,-99,5,211,0
