Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,66,0
2,6,1,-99,6,71,0
3,-2,1,-99,-1,60,0
4,-5,1,-99,-4,66,0
5,-3,1,-99,-2,70,0
6,1,1,-99,1,56,0
7,2,0,-99,2,68,0
8,1,0,-99,1,59,0
9,0,1,-100,0,61,0
10,-3,0,-99,-2,45,0
11,-5,0,-99,-4,135,40
12,3,0,-99,3,50,40
13,4,1,-99,4,61,40
14,2,1,-99,2,51,40
15,-2,0,-99,-1,65,40
16,-3,1,-99,-2,64,40
17,0,1,-100,0,71,40
18,0,0,-100,0,58,40
19,1,1,-99,1,57,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
20,-2,1,-99,-1,112,40
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
21,2,0,-99,2,36,80
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
22,12,0,-98,11,69,0
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
23,8,1,-99,8,60,-40
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
24,-8,0,-99,-7,89,-120
