Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,1,-99,6,68,0
2,-2,0,-99,-1,57,0
3,-6,1,-99,-5,65,0
4,-6,0,-99,-5,63,0
5,-2,1,-99,-1,60,0
6,1,1,-99,1,65,0
7,1,0,-99,1,65,0
8,-2,0,-99,-1,63,0
9,-2,1,-99,-1,63,0
10,-7,1,-99,-6,23,40
11,1,1,-99,1,48,40
12,3,0,-99,3,67,40
13,2,0,-99,2,70,40
14,-2,0,-99,-1,60,40
15,-4,1,-99,-3,61,40
16,-3,0,-99,-2,70,40
17,-2,1,-99,-1,58,40
18,-2,0,-99,-1,69,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
19,-2,1,-99,-1,63,40
