Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,62,0
2,4,0,-99,4,44,0
3,-4,0,-99,-3,59,0
4,-6,1,-99,-5,47,0
5,-4,1,-99,-3,56,0
6,0,1,-100,0,48,0
7,1,0,-99,1,57,0
8,0,0,-100,0,43,0
9,-2,1,-99,-1,60,0
10,-4,1,-99,-3,-36,0
11,-5,0,-99,-4,15,40
12,2,1,-99,2,53,40
13,3,0,-99,3,59,40
14,1,1,-99,1,44,40
15,-3,0,-99,-2,65,40
16,-4,0,-99,-3,47,40
17,-2,0,-99,-1,51,40
18,-2,1,-99,-1,55,40
19,0,1,-100,0,45,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
20,-4,1,-99,-3,76,40
