Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,0,-99,6,64,0
2,0,1,-100,0,57,0
3,-5,0,-99,-4,54,0
4,-4,0,-99,-3,57,0
5,-2,0,-99,-1,58,0
6,-2,1,-99,-1,57,0
7,-2,0,-99,-1,56,0
8,-2,1,-99,-1,51,0
9,-2,0,-99,-1,54,0
10,-7,1,-99,-6,130,40
11,0,0,-100,0,61,40
12,3,0,-99,3,57,40
13,1,1,-99,1,54,40
14,-2,1,-99,-1,54,40
15,-3,1,-99,-2,64,40
16,-2,0,-99,-1,60,40
17,-2,1,-99,-1,57,40
18,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
19,-2,0,-99,-1,56,40
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
20,-4,1,-99,-3,-7,80
