Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,64,0
2,4,1,-99,4,74,0
3,-4,0,-99,-3,67,0
4,-6,0,-99,-5,75,0
5,-4,1,-99,-3,64,0
6,-2,1,-99,-1,61,0
7,1,0,-99,1,76,0
8,0,1,-100,0,70,0
9,-2,0,-99,-1,76,0
10,-4,0,-99,-3,164,0
11,-5,1,-99,-4,67,40
12,2,0,-99,2,74,40
13,3,0,-99,3,63,40
14,1,1,-99,1,66,40
15,-3,0,-99,-2,76,40
16,-4,1,-99,-3,64,40
17,-2,1,-99,-1,73,40
18,-2,0,-99,-1,63,40
19,-2,1,-99,-1,63,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
20,-4,0,-99,-3,2,40
