Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,62,0
2,3,0,-99,3,65,0
3,-4,1,-99,-3,60,0
4,-6,1,-99,-5,63,0
5,-3,1,-99,-2,59,0
6,0,1,-100,0,52,0
7,1,0,-99,1,56,0
8,0,0,-100,0,56,0
9,-2,0,-99,-1,59,0
10,-6,0,-99,-5,37,0
11,-4,0,-99,-3,67,40
12,3,1,-99,3,57,40
13,3,0,-99,3,55,40
14,-2,1,-99,-1,50,40
15,-3,0,-99,-2,57,40
16,-3,1,-99,-2,60,40
17,-2,0,-99,-1,61,40
18,-2,1,-99,-1,64,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
19,-2,0,-99,-1,57,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
20,3,1,-99,3,30,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
21,-4,1,-99,-3,88,40
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
22,3,0,-99,3,49,0
