Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,49,0
2,1,1,-99,1,47,0
3,-6,0,-99,-5,54,0
4,-6,1,-99,-5,54,0
5,-3,1,-99,-2,57,0
6,1,0,-99,1,57,0
7,1,1,-99,1,59,0
8,-2,0,-99,-1,50,0
9,-2,1,-99,-1,53,0
10,-8,0,-99,-7,56,0
11,-2,0,-99,-1,57,40
12,3,0,-99,3,45,40
13,2,0,-99,2,51,40
14,-2,1,-99,-1,52,40
15,-3,0,-99,-2,56,40
16,-3,1,-99,-2,51,40
17,-2,0,-99,-1,57,40
18,-2,1,-99,-1,53,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
19,-2,0,-99,-1,48,40
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
20,5,1,-99,5,106,0
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
21,-2,1,-99,-1,74,-40
