Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,60,0
2,3,1,-99,3,51,0
3,-5,0,-99,-4,60,0
4,-6,1,-99,-5,49,0
5,-3,1,-99,-2,64,0
6,1,0,-99,1,52,0
7,1,1,-99,1,55,0
8,-2,1,-99,-1,56,0
9,-2,0,-99,-1,53,0
10,-6,0,-99,-5,68,0
11,-4,0,-99,-3,74,40
12,3,0,-99,3,47,40
13,3,1,-99,3,62,40
14,-2,1,-99,-1,53,40
15,-4,1,-99,-3,55,40
16,-4,0,-99,-3,62,40
17,-2,0,-99,-1,49,40
18,0,1,-100,0,61,40
19,0,1,-100,0,59,40
19,0,1,-100,0,59,40
19,0,1,-100,0,59,40
19,0,1,-100,0,59,40
19,0,1,-100,0,59,40
19,0,1,-100,0,59,40
19,0,1,-100,0,59,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
20,3,0,-99,3,-8,40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
21,3,1,-99,3,-52,-40
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
22,-6,1,-99,-5,43,0
