Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,47,0
2,0,1,-100,0,46,0
3,-6,1,-99,-5,57,0
4,-5,1,-99,-4,55,0
5,-2,1,-99,-1,51,0
6,1,1,-99,1,52,0
7,1,0,-99,1,52,0
8,-2,0,-99,-1,53,0
9,-2,1,-99,-1,49,0
10,-7,1,-99,-6,106,40
11,0,0,-100,0,50,40
12,3,1,-99,3,57,40
13,2,0,-99,2,46,40
14,-2,0,-99,-1,53,40
15,-3,0,-99,-2,53,40
16,-2,1,-99,-1,60,40
17,-2,0,-99,-1,50,40
18,-2,1,-99,-1,47,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
19,-2,0,-99,-1,52,40
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
20,6,1,-99,6,113,0
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
21,6,0,-99,6,34,-40
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
22,-2,1,-99,-1,66,-120
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
23,-6,0,-99,-5,79,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
24,-22,1,-95,-19,53,-160
