Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,60,0
2,1,1,-99,1,58,0
3,-6,1,-99,-5,58,0
4,-6,0,-99,-5,54,0
5,-2,0,-99,-1,61,0
6,1,0,-99,1,52,0
7,1,1,-99,1,62,0
8,-2,1,-99,-1,53,0
9,-2,0,-99,-1,58,0
10,-8,1,-99,-7,-109,40
11,-2,1,-99,-1,61,40
12,3,0,-99,3,57,40
13,2,1,-99,2,63,40
14,-2,0,-99,-1,64,40
15,-4,0,-99,-3,68,40
16,-3,0,-99,-2,64,40
17,-2,1,-99,-1,64,40
18,-2,0,-99,-1,63,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
19,-2,1,-99,-1,59,40
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
20,-6,1,-99,-5,52,80
