Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,7,1,-99,7,66,0
1,5,0,-99,5,56,0
2,-2,0,-99,-1,59,0
3,-6,0,-99,-5,62,0
4,-4,1,-99,-3,64,0
5,-2,1,-99,-1,60,0
6,1,1,-99,1,68,0
7,0,1,-100,0,62,0
8,-2,1,-99,-1,67,0
9,-2,0,-99,-1,63,0
10,-6,1,-99,-5,29,40
11,1,0,-99,1,59,40
12,3,1,-99,3,59,40
13,1,1,-99,1,61,40
14,-3,0,-99,-2,53,40
15,-3,1,-99,-2,60,40
16,-3,0,-99,-2,62,40
17,-2,1,-99,-1,53,40
18,-2,0,-99,-1,71,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
19,-2,1,-99,-1,7,40
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
20,-2,0,-99,-1,92,0
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
21,-13,1,-98,-11,41,80
