Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,6,0,-99,6,52,0
2,1,0,-99,1,51,0
3,-4,1,-99,-3,56,0
4,-4,0,-99,-3,56,0
5,-3,0,-99,-2,55,0
6,-2,0,-99,-1,51,0
7,-2,1,-99,-1,53,0
8,-2,0,-99,-1,56,0
9,-2,1,-99,-1,55,0
10,-8,1,-99,-7,-71,40
11,-2,0,-99,-1,35,40
12,3,0,-99,3,48,40
13,2,1,-99,2,59,40
14,-2,1,-99,-1,51,40
15,-2,0,-99,-1,56,40
16,-2,1,-99,-1,47,40
17,-2,0,-99,-1,53,40
18,-2,1,-99,-1,58,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
20,-8,0,-99,-7,-1,80
