Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,12,1,-98,11,62,0
1,18,0,-96,17,59,0
2,14,0,-97,13,59,0
3,3,0,-99,3,57,0
4,-6,0,-99,-5,57,0
5,-7,1,-99,-6,57,0
6,1,1,-99,1,48,0
7,8,1,-99,8,54,0
8,13,0,-98,12,60,0
9,9,1,-99,9,56,0
10,0,0,-100,0,6,40
11,-3,0,-99,-2,46,40
12,1,1,-99,1,59,40
13,6,1,-99,6,57,40
14,8,0,-99,8,59,40
15,8,1,-99,8,50,40
16,4,1,-99,4,52,40
17,2,1,-99,2,57,40
18,1,0,-99,1,56,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
19,3,1,-99,3,-34,40
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
20,6,0,-99,6,90,0
