Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,47,0
2,3,1,-99,3,67,0
3,-4,1,-99,-3,52,0
4,-6,0,-99,-5,61,0
5,-3,0,-99,-2,55,0
6,1,1,-99,1,51,0
7,1,0,-99,1,60,0
8,0,0,-100,0,58,0
9,-2,1,-99,-1,53,0
10,-6,0,-99,-5,130,0
11,-4,0,-99,-3,65,40
12,3,0,-99,3,70,40
13,3,1,-99,3,58,40
14,0,1,-100,0,51,40
15,-3,1,-99,-2,61,40
16,-3,0,-99,-2,60,40
17,-2,0,-99,-1,54,40
18,-2,1,-99,-1,57,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
19,-2,0,-99,-1,69,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
