Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,57,0
2,0,0,-100,0,57,0
3,-6,1,-99,-5,56,0
4,-6,0,-99,-5,56,0
5,-2,1,-99,-1,48,0
6,1,0,-99,1,53,0
7,1,1,-99,1,54,0
8,-2,0,-99,-1,51,0
9,-2,1,-99,-1,56,0
10,-8,0,-99,-7,28,40
11,-2,0,-99,-1,46,40
12,3,1,-99,3,57,40
13,2,0,-99,2,60,40
14,-2,1,-99,-1,52,40
15,-3,0,-99,-2,53,40
16,-3,1,-99,-2,61,40
17,-2,0,-99,-1,54,40
18,-2,1,-99,-1,52,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
19,-2,0,-99,-1,49,40
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
20,-8,1,-99,-7,135,80
