Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,64,0
2,3,1,-99,3,55,0
3,-4,0,-99,-3,61,0
4,-6,0,-99,-5,56,0
5,-4,1,-99,-3,67,0
6,-2,0,-99,-1,59,0
7,0,0,-100,0,57,0
8,0,1,-100,0,57,0
9,-2,1,-99,-1,58,0
10,-4,0,-99,-3,31,0
11,-4,1,-99,-3,99,40
12,2,1,-99,2,52,40
13,3,0,-99,3,59,40
14,1,0,-99,1,61,40
15,-2,0,-99,-1,57,40
16,-2,1,-99,-1,51,40
17,-2,0,-99,-1,50,40
18,-2,1,-99,-1,53,40
19,-2,0,-99,-1,58,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
20,-5,1,-99,-4,108,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
21,3,1,-99,3,185,40
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
22,-6,1,-99,-5,34,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
23,5,0,-99,5,276,80
24,-4,0,-99,-3,27,120
24,-4,0,-99,-3,27,120
24,-4,0,-99,-3,27,120
24,-4,0,-99,-3,27,120
24,-4,0,-99,-3,27,120
24,-4,0,-99,-3,27,120
24,-4,0,-99,-3,27,120
