Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,49,0
2,3,1,-99,3,66,0
3,-4,1,-99,-3,55,0
4,-6,0,-99,-5,54,0
5,-4,0,-99,-3,55,0
6,1,0,-99,1,55,0
7,1,1,-99,1,58,0
8,0,0,-100,0,54,0
9,-2,0,-99,-1,61,0
10,-5,1,-99,-4,136,0
11,-4,0,-99,-3,56,40
12,3,1,-99,3,68,40
13,3,0,-99,3,50,40
14,0,1,-100,0,66,40
15,-3,0,-99,-2,59,40
16,-3,1,-99,-2,50,40
17,-2,1,-99,-1,61,40
18,-2,0,-99,-1,52,40
19,-2,1,-99,-1,62,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
20,-6,1,-99,-5,22,40
21,4,1,-99,4,58,40
21,4,1,-99,4,58,40
21,4,1,-99,4,58,40
21,4,1,-99,4,58,40
21,4,1,-99,4,58,40
21,4,1,-99,4,58,40
21,4,1,-99,4,58,40
