Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,60,0
2,5,1,-99,5,56,0
3,-2,0,-99,-1,54,0
4,-6,0,-99,-5,58,0
5,-4,1,-99,-3,55,0
6,-2,1,-99,-1,61,0
7,0,0,-100,0,56,0
8,0,1,-100,0,56,0
9,0,0,-100,0,57,0
10,-2,0,-99,-1,128,0
11,-6,1,-99,-5,30,40
12,1,0,-99,1,62,40
13,3,1,-99,3,52,40
14,1,1,-99,1,62,40
15,-2,1,-99,-1,54,40
16,-3,0,-99,-2,59,40
17,-2,0,-99,-1,56,40
18,-2,1,-99,-1,52,40
19,-2,0,-99,-1,59,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
20,1,1,-99,1,81,40
21,7,0,-99,7,52,0
21,7,0,-99,7,52,0
