Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,52,0
2,3,1,-99,3,59,0
3,-4,0,-99,-3,53,0
4,-6,1,-99,-5,54,0
5,-4,1,-99,-3,55,0
6,-2,0,-99,-1,56,0
7,0,0,-100,0,52,0
8,-2,0,-99,-1,47,0
9,-2,1,-99,-1,60,0
10,-5,0,-99,-4,89,0
11,-4,0,-99,-3,46,40
12,2,1,-99,2,52,40
13,3,0,-99,3,49,40
14,0,1,-100,0,56,40
15,-3,0,-99,-2,56,40
16,-3,1,-99,-2,53,40
17,-2,1,-99,-1,57,40
18,-2,0,-99,-1,51,40
19,-2,1,-99,-1,50,40
19,-2,1,-99,-1,50,40
19,-2,1,-99,-1,50,40
19,-2,1,-99,-1,50,40
19,-2,1,-99,-1,50,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
20,-6,0,-99,-5,19,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
21,2,0,-99,2,36,40
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
22,3,0,-99,3,122,80
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
23,6,0,-99,6,-100,0
