Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,7,1,-99,7,58,0
1,6,0,-99,6,60,0
2,-2,0,-99,-1,54,0
3,-6,1,-99,-5,51,0
4,-4,1,-99,-3,63,0
5,-2,1,-99,-1,52,0
6,1,1,-99,1,61,0
7,0,1,-100,0,60,0
8,-2,1,-99,-1,55,0
9,-2,0,-99,-1,52,0
10,-7,1,-99,-6,24,40
11,1,0,-99,1,58,40
12,3,1,-99,3,52,40
13,1,1,-99,1,56,40
14,-2,1,-99,-1,47,40
15,-3,1,-99,-2,53,40
16,-3,0,-99,-2,57,40
17,-2,0,-99,-1,56,40
18,-2,1,-99,-1,59,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
19,-2,0,-99,-1,55,40
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
20,1,0,-99,1,1,0
