Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,60,0
2,5,0,-99,5,56,0
3,-4,1,-99,-3,65,0
4,-10,0,-99,-9,59,0
5,-12,1,-98,-10,59,0
6,-6,1,-99,-5,70,0
7,1,0,-99,1,59,0
8,3,1,-99,3,68,0
9,0,1,-100,0,67,0
10,-6,1,-99,-5,100,0
11,-13,0,-98,-11,18,40
12,-7,1,-99,-6,52,40
13,1,1,-99,1,56,40
14,3,0,-99,3,49,40
15,1,0,-99,1,57,40
16,-5,0,-99,-4,59,40
17,-8,0,-99,-7,65,40
18,-8,1,-99,-7,53,40
19,-4,0,-99,-3,67,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
20,1,1,-99,1,53,40
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
21,0,0,-100,0,79,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
22,-2,0,-99,-1,46,0
