Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,61,0
2,-2,1,-99,-1,58,0
3,-6,0,-99,-5,56,0
4,-5,1,-99,-4,63,0
5,-2,0,-99,-1,52,0
6,1,0,-99,1,59,0
7,1,1,-99,1,51,0
8,-2,1,-99,-1,57,0
9,-2,0,-99,-1,58,0
10,-7,1,-99,-6,134,40
11,1,0,-99,1,70,40
12,3,1,-99,3,64,40
13,2,1,-99,2,56,40
14,-2,1,-99,-1,56,40
15,-3,1,-99,-2,56,40
16,-3,0,-99,-2,58,40
17,-2,0,-99,-1,57,40
18,-2,1,-99,-1,59,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
19,-2,0,-99,-1,61,40
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
20,-4,0,-99,-3,31,80
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
21,-3,1,-99,-2,37,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
22,2,0,-99,2,-67,40
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
23,-9,0,-99,-8,64,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
24,6,1,-99,6,0,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
25,-2,1,-99,-1,-44,80
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
26,-4,1,-99,-3,161,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
27,-2,0,-99,-1,121,40
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
28,5,0,-99,5,80,0
