Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,9,0,-99,9,55,0
2,12,0,-98,11,53,0
3,8,1,-99,8,45,0
4,2,1,-99,2,51,0
5,-2,1,-99,-1,52,0
6,0,1,-100,0,46,0
7,3,1,-99,3,51,0
8,7,0,-99,7,46,0
9,8,0,-99,8,58,0
10,3,0,-99,3,81,0
11,1,1,-99,1,48,40
12,2,0,-99,2,63,40
13,5,1,-99,5,49,40
14,6,0,-99,6,48,40
15,6,1,-99,6,53,40
16,4,0,-99,4,47,40
17,3,1,-99,3,55,40
18,3,1,-99,3,45,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
19,4,0,-99,4,42,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
20,1,0,-99,1,34,40
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
21,2,1,-99,2,158,120
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
22,15,0,-97,14,40,80
