Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,70,0
2,1,1,-99,1,64,0
3,-6,0,-99,-5,52,0
4,-6,1,-99,-5,65,0
5,-2,1,-99,-1,68,0
6,1,0,-99,1,65,0
7,1,0,-99,1,56,0
8,-2,0,-99,-1,61,0
9,-2,1,-99,-1,60,0
10,-8,0,-99,-7,-108,40
11,-2,0,-99,-1,58,40
12,3,0,-99,3,68,40
13,2,1,-99,2,63,40
14,-2,1,-99,-1,58,40
15,-4,0,-99,-3,56,40
16,-3,0,-99,-2,68,40
17,-2,0,-99,-1,57,40
18,-2,1,-99,-1,54,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
19,-2,0,-99,-1,67,40
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
20,-6,0,-99,-5,185,80
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
21,-2,1,-99,-1,62,40
