Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,56,0
2,5,1,-99,5,76,0
3,-3,1,-99,-2,58,0
4,-6,0,-99,-5,79,0
5,-4,0,-99,-3,51,0
6,-2,0,-99,-1,58,0
7,1,0,-99,1,72,0
8,0,1,-100,0,51,0
9,-2,1,-99,-1,68,0
10,-2,0,-99,-1,124,0
11,-6,1,-99,-5,31,40
12,1,1,-99,1,74,40
13,3,1,-99,3,60,40
14,1,0,-99,1,56,40
15,-3,0,-99,-2,68,40
16,-4,1,-99,-3,64,40
17,-2,1,-99,-1,58,40
18,-2,0,-99,-1,64,40
19,-2,1,-99,-1,70,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
20,1,1,-99,1,52,40
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
21,7,0,-99,7,46,0
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
22,1,0,-99,1,82,-80
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
23,-22,1,-95,-19,68,-40
