Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,65,0
2,1,1,-99,1,64,0
3,-5,1,-99,-4,56,0
4,-6,0,-99,-5,53,0
5,-2,0,-99,-1,63,0
6,1,0,-99,1,54,0
7,1,1,-99,1,53,0
8,-2,1,-99,-1,67,0
9,-2,0,-99,-1,55,0
10,-7,0,-99,-6,31,0
11,-2,1,-99,-1,39,40
12,3,1,-99,3,59,40
13,3,1,-99,3,56,40
14,-2,0,-99,-1,63,40
15,-4,1,-99,-3,57,40
16,-3,1,-99,-2,56,40
17,-2,1,-99,-1,57,40
18,-2,0,-99,-1,56,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
20,5,0,-99,5,41,0
