Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,62,0
2,5,1,-99,5,60,0
3,-2,1,-99,-1,48,0
4,-6,0,-99,-5,50,0
5,-4,1,-99,-3,63,0
6,-2,1,-99,-1,52,0
7,1,0,-99,1,58,0
8,0,0,-100,0,58,0
9,-2,0,-99,-1,55,0
10,-2,1,-99,-1,59,0
11,-6,1,-99,-5,-16,40
12,1,1,-99,1,46,40
13,3,0,-99,3,58,40
14,1,1,-99,1,57,40
15,-2,0,-99,-1,58,40
16,-3,0,-99,-2,52,40
17,-3,1,-99,-2,50,40
18,-2,1,-99,-1,62,40
19,-2,0,-99,-1,54,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
20,1,0,-99,1,71,40
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
21,7,0,-99,7,12,0
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
22,1,1,-99,1,-135,-80
