Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,64,0
2,6,0,-99,6,65,0
3,-2,0,-99,-1,60,0
4,-5,0,-99,-4,66,0
5,-3,0,-99,-2,62,0
6,1,1,-99,1,57,0
7,2,1,-99,2,67,0
8,1,0,-99,1,58,0
9,0,0,-100,0,59,0
10,-3,1,-99,-2,-38,0
11,-4,0,-99,-3,16,40
12,3,1,-99,3,46,40
13,4,0,-99,4,67,40
14,2,1,-99,2,66,40
15,-2,1,-99,-1,63,40
16,-3,0,-99,-2,65,40
17,0,1,-100,0,59,40
18,0,0,-100,0,61,40
19,0,1,-100,0,70,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
20,2,1,-99,2,4,40
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
21,-3,1,-99,-2,81,0
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
22,-13,0,-98,-11,18,80
