Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,1,-99,8,61,0
2,6,0,-99,6,63,0
3,-2,0,-99,-1,66,0
4,-5,0,-99,-4,70,0
5,-3,1,-99,-2,71,0
6,1,0,-99,1,67,0
7,2,1,-99,2,60,0
8,1,0,-99,1,66,0
9,0,0,-100,0,68,0
10,0,1,-100,0,100,0
11,-5,1,-99,-4,27,40
12,2,1,-99,2,64,40
13,4,0,-99,4,69,40
14,2,0,-99,2,72,40
15,-2,1,-99,-1,65,40
16,-3,0,-99,-2,73,40
17,0,0,-100,0,54,40
18,0,1,-100,0,68,40
19,0,0,-100,0,69,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
20,2,0,-99,2,51,40
