Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,0,-99,7,47,0
2,4,1,-99,4,59,0
3,-4,1,-99,-3,54,0
4,-6,0,-99,-5,56,0
5,-4,0,-99,-3,54,0
6,-2,0,-99,-1,52,0
7,0,0,-100,0,55,0
8,0,1,-100,0,51,0
9,-2,1,-99,-1,56,0
10,-4,1,-99,-3,134,0
11,-5,0,-99,-4,38,40
12,2,1,-99,2,56,40
13,3,1,-99,3,52,40
14,1,1,-99,1,56,40
15,-3,0,-99,-2,56,40
16,-3,1,-99,-2,48,40
17,-2,0,-99,-1,55,40
18,-2,1,-99,-1,57,40
19,-2,0,-99,-1,51,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
20,-4,0,-99,-3,3,40
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
21,3,0,-99,3,20,80
22,4,0,-99,4,23,0
22,4,0,-99,4,23,0
22,4,0,-99,4,23,0
