Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,7,1,-99,7,67,0
2,-2,1,-99,-1,62,0
3,-6,0,-99,-5,67,0
4,-5,1,-99,-4,59,0
5,-2,0,-99,-1,66,0
6,1,1,-99,1,46,0
7,1,0,-99,1,68,0
8,-2,1,-99,-1,56,0
9,-2,0,-99,-1,68,0
10,-7,1,-99,-6,116,40
11,1,0,-99,1,70,40
12,3,1,-99,3,67,40
13,2,1,-99,2,66,40
14,-2,1,-99,-1,67,40
15,-4,1,-99,-3,59,40
16,-3,0,-99,-2,56,40
17,-2,0,-99,-1,59,40
18,-2,1,-99,-1,54,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
19,-2,1,-99,-1,60,40
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
20,6,1,-99,6,100,0
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
21,-7,0,-99,-6,3,-40
