Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
0,7,0,-99,7,59,0
1,5,1,-99,5,59,0
2,-3,1,-99,-2,49,0
3,-6,1,-99,-5,65,0
4,-5,1,-99,-4,50,0
5,-2,0,-99,-1,55,0
6,1,1,-99,1,63,0
7,0,0,-100,0,55,0
8,-2,1,-99,-1,47,0
9,-2,0,-99,-1,67,0
10,-7,1,-99,-6,72,40
11,1,0,-99,1,40,40
12,3,1,-99,3,59,40
13,1,1,-99,1,57,40
14,-3,0,-99,-2,56,40
15,-4,0,-99,-3,49,40
16,-3,1,-99,-2,47,40
17,-2,1,-99,-1,60,40
18,-2,0,-99,-1,58,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
19,-3,0,-99,-2,72,40
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
20,-2,1,-99,-1,86,80
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
21,11,0,-98,10,83,0
