Data_Number,State,Action,Reward,Angle,Acceleration,pos_cart
1,8,0,-99,8,59,0
2,3,1,-99,3,71,0
3,-4,0,-99,-3,56,0
4,-6,0,-99,-5,66,0
5,-4,1,-99,-3,59,0
6,1,1,-99,1,65,0
7,1,0,-99,1,64,0
8,0,1,-100,0,65,0
9,-2,0,-99,-1,58,0
10,-4,0,-99,-3,50,0
11,-4,1,-99,-3,98,40
12,2,0,-99,2,57,40
13,3,0,-99,3,65,40
14,1,1,-99,1,73,40
15,-4,0,-99,-3,58,40
16,-4,1,-99,-3,66,40
17,-2,0,-99,-1,57,40
18,-2,1,-99,-1,66,40
19,-2,0,-99,-1,69,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
20,-5,0,-99,-4,90,40
